54.696259 7.421272 0.400000
23.043123 30.346728 0.400000
30.338848 14.334692 0.400000
17.057946 2.648978 0.400000
37.640160 15.546598 0.400000
67.761513 27.616544 0.400000
57.272703 4.377210 0.400000
32.344133 13.618676 0.400000


42.890920 22.789874 0.400000
65.519214 9.659385 0.400000
53.708202 7.677601 0.400000
23.629206 31.166122 0.400000
31.231021 14.808009 0.400000
17.974769 2.923811 0.400000
36.812685 16.064107 0.400000
66.810165 28.079901 0.400000
57.491524 5.330449 0.400000
33.324790 13.992730 0.400000


42.871198 22.690341 0.400000
65.927582 10.594312 0.400000
52.703258 7.871715 0.400000
24.205201 31.992685 0.400000
32.119681 15.287671 0.400000
18.897141 3.175176 0.400000
35.967074 16.553661 0.400000
65.879752 28.585130 0.400000
57.693748 6.287952 0.400000
34.304203 14.370301 0.400000


42.850162 22.590117 0.400000
66.312577 11.538672 0.400000
51.685470 8.002653 0.400000
24.771020 32.826292 0.400000
33.004781 15.773652 0.400000
19.824496 3.402948 0.400000
35.104268 17.014670 0.400000
64.972210 29.131204 0.400000
57.879306 7.249432 0.400000
35.282359 14.751385 0.400000


42.827811 22.489332 0.400000
66.673968 12.491870 0.400000
50.658938 8.069721 0.400000
25.326574 33.666816 0.400000
33.886276 16.265926 0.400000
20.756263 3.607012 0.400000
34.225228 17.446579 0.400000
64.089427 29.717008 0.400000
58.048131 8.214603 0.400000
36.259245 15.135977 0.400000


42.804143 22.388100 0.400000
67.011540 13.453311 0.400000
49.627794 8.072486 0.400000
25.871781 0.514129 0.400000
34.764120 16.764468 0.400000
21.691868 3.787269 0.400000
33.330933 17.848861 0.400000
63.233234 30.341339 0.400000
58.200164 9.183179 0.400000
37.234847 15.524071 0.400000


42.779158 22.286528 0.400000
67.325093 14.422390 0.400000
48.596193 8.010787 0.400000
26.406557 1.368104 0.400000
35.638268 17.269250 0.400000
22.630737 3.943633 0.400000
32.422378 18.221026 0.400000
62.405406 31.002912 0.400000
58.335348 10.154870 0.400000
38.209152 15.915664 0.400000


42.752857 22.184708 0.400000
67.614441 15.398501 0.400000
47.568290 7.884726 0.400000
26.930819 2.228609 0.400000
36.508674 17.780246 0.400000
23.572292 4.076034 0.400000
31.500574 18.562614 0.400000
61.607655 31.700357 0.400000
58.453631 11.129388 0.400000
