39.876923 20.984028 0.400000
39.020156 29.557619 0.400000
29.601266 32.548894 0.400000
34.022436 2.437391 0.400000
63.975387 2.556038 0.400000
26.010514 30.443365 0.400000
37.032959 1.255560 0.400000
37.867807 0.582870 0.400000


27.423736 11.468916 0.400000
62.851788 0.466965 0.400000
34.340851 17.527928 0.400000
41.666275 23.607832 0.400000
36.087876 32.277420 0.400000
40.923586 2.476340 0.400000
61.824807 2.551270 0.400000
31.718361 30.449427 0.400000
43.743443 2.535017 0.400000
44.468422 0.620822 0.400000


28.259599 4.553966 0.400000
1.355985 30.450761 0.400000
28.428148 15.242530 0.400000
38.253950 17.518259 0.400000
41.594073 27.850544 0.400000
47.232562 0.456760 0.400000
61.999029 2.552812 0.400000
37.718100 29.495245 0.400000
50.463457 2.533498 0.400000
51.014914 0.600436 0.400000


34.625803 1.584001 0.400000
8.090053 30.465471 0.400000
25.854896 9.241993 0.400000
31.699837 15.600393 0.400000
41.810211 20.885097 0.400000
53.012920 0.453231 0.400000
61.501200 2.559465 0.400000
40.468100 23.471832 0.400000
57.485581 2.511328 0.400000
58.274019 0.870989 0.400000


41.102672 2.325718 0.400000
15.325906 30.706816 0.400000
28.343443 3.357486 0.400000
27.228293 10.161257 0.400000
37.089787 16.092747 0.400000
58.324875 0.453440 0.400000
62.769082 2.550008 0.400000
36.574448 18.032407 0.400000
62.064897 1.995750 0.400000
65.208442 0.544755 0.400000


47.629879 2.549144 0.400000
22.130098 31.594752 0.400000
34.738343 1.062456 0.400000
29.470375 4.180084 0.400000
30.332198 14.441606 0.400000
60.208241 0.450834 0.400000
62.072868 2.549666 0.400000
29.653864 16.168576 0.400000
1.000686 30.615980 0.400000
4.168907 32.300995 0.400000


54.500792 2.546850 0.400000
29.085078 32.543817 0.400000
41.226492 1.583153 0.400000
36.240547 2.235417 0.400000
27.523229 8.259255 0.400000
60.257591 0.452899 0.400000
61.831752 2.555114 0.400000
26.176569 10.226776 0.400000
7.943573 30.455808 0.400000
11.230465 32.539841 0.400000


60.764960 2.557863 0.400000
36.014848 32.132052 0.400000
47.950787 0.945960 0.400000
43.437819 0.976650 0.400000
31.345622 2.980053 0.400000
59.176150 0.449447 0.400000
63.521687 2.550881 0.400000
27.925507 3.816399 0.400000
14.697268 30.451966 0.400000
17.557594 32.552409 0.400000


66.079676 2.556911 0.400000
41.237666 27.661374 0.400000
54.502560 0.450673 0.400000
50.422846 0.849164 0.400000
38.874201 1.959971 0.400000
57.610480 0.446599 0.400000
67.023948 2.544978 0.400000
33.957594 0.697755 0.400000
20.842570 30.463084 0.400000
24.358044 32.471482 0.400000


3.167405 32.487133 0.400000
41.794192 21.216329 0.400000
57.860943 0.451304 0.400000
56.969426 0.450966 0.400000
46.168516 1.516516 0.400000
58.752612 0.456508 0.400000
4.064686 32.552317 0.400000
40.922271 0.468399 0.400000
28.011529 30.517974 0.400000
31.250293 32.542918 0.400000


9.203607 30.742491 0.400000
37.236644 16.103801 0.400000
61.528713 0.441870 0.400000
60.891848 1.063707 0.400000
52.832577 0.443926 0.400000
62.417363 0.442915 0.400000
8.513176 32.552289 0.400000
47.596105 0.538945 0.400000
34.968388 31.155077 0.400000
37.873865 31.491256 0.400000


15.580799 30.459285 0.400000
30.307037 14.622104 0.400000
63.404398 0.473026 0.400000
67.520285 2.556358 0.400000
59.539384 0.913742 0.400000
64.289895 0.443663 0.400000
13.280579 32.554618 0.400000
54.364983 0.797355 0.400000
40.655259 27.370707 0.400000
42.240486 25.925471 0.400000


22.118950 30.450482 0.400000
27.467878 8.077115 0.400000
66.228767 0.447108 0.400000
6.631467 31.916728 0.400000
65.336850 0.448381 0.400000
67.116043 0.444685 0.400000
18.813960 32.554075 0.400000
61.526681 0.599431 0.400000
40.798163 20.972479 0.400000
40.887146 19.037350 0.400000


29.134905 30.575498 0.400000
31.488265 2.719605 0.400000
2.201783 30.446419 0.400000
13.698240 31.603794 0.400000
1.479390 30.988714 0.400000
3.098864 30.443862 0.400000
21.439285 32.554413 0.400000
0.194468 30.482620 0.400000
35.771234 16.713530 0.400000
34.894248 15.665943 0.400000


36.220356 30.535872 0.400000
38.584927 2.529214 0.400000
6.231404 30.447879 0.400000
20.785201 31.749601 0.400000
8.273262 31.420412 0.400000
7.129090 30.442979 0.400000
24.565231 32.554077 0.400000
5.380625 30.719934 0.400000
29.274955 14.878408 0.400000
28.855288 13.074948 0.400000


40.600746 25.533959 0.400000
45.505727 0.843514 0.400000
10.191703 30.457952 0.400000
26.857185 32.537485 0.400000
15.381042 30.508947 0.400000
11.076763 30.447892 0.400000
27.752190 32.558906 0.400000
9.294055 30.508463 0.400000
26.094496 9.007471 0.400000
27.678574 6.366984 0.400000


38.818182 19.330434 0.400000
51.569554 0.456471 0.400000
12.651054 30.451085 0.400000
31.445965 32.543138 0.400000
22.173658 30.448471 0.400000
13.544850 30.449397 0.400000
32.355648 32.540010 0.400000
15.130380 32.539001 0.400000
28.429737 2.841217 0.400000
33.187659 2.572127 0.400000


32.589330 17.124218 0.400000
58.415830 0.623995 0.400000
14.559663 30.449112 0.400000
37.492384 31.552658 0.400000
28.954213 30.460685 0.400000
15.460375 30.442148 0.400000
38.523442 31.092424 0.400000
21.527919 32.551843 0.400000
34.438218 0.474597 0.400000
40.000646 2.444048 0.400000


27.051557 13.315050 0.400000
64.358104 0.447892 0.400000
15.397929 30.456228 0.400000
42.146973 26.500268 0.400000
35.450947 30.319064 0.400000
16.280319 30.448784 0.400000
42.154982 25.541345 0.400000
27.460279 32.540334 0.400000
41.290122 0.522846 0.400000
47.353981 2.085653 0.400000


26.180813 6.055294 0.400000
1.418000 30.445395 0.400000
15.045034 30.446462 0.400000
41.075214 19.820320 0.400000
40.177583 26.091982 0.400000
15.959379 30.438692 0.400000
40.813650 18.967858 0.400000
33.497706 32.552586 0.400000
48.293459 1.488174 0.400000
54.681423 2.517849 0.400000


30.453530 1.237062 0.400000
4.601426 30.451588 0.400000
14.320669 30.453894 0.400000
35.569305 16.260474 0.400000
38.854176 19.580208 0.400000
15.241514 30.450913 0.400000
34.807359 15.482762 0.400000
39.791063 30.131581 0.400000
55.456165 1.922838 0.400000
61.784592 2.064790 0.400000


37.377599 1.193070 0.400000
7.875001 30.451334 0.400000
14.185148 30.446183 0.400000
29.170708 14.517322 0.400000
32.245038 16.996769 0.400000
15.085769 30.454028 0.400000
28.491914 12.380031 0.400000
42.515447 24.108319 0.400000
62.449141 2.170746 0.400000
0.734203 30.543615 0.400000


44.015141 1.798949 0.400000
11.993381 30.447628 0.400000
13.857681 30.444132 0.400000
26.572646 8.368219 0.400000
26.873927 12.896343 0.400000
14.775091 30.448812 0.400000
28.147336 6.042174 0.400000
39.629986 17.831406 0.400000
1.264998 32.342452 0.400000
7.352837 30.454114 0.400000


50.772109 2.544900 0.400000
13.598816 30.450996 0.400000
